category	country	value	filename	url
beds	USA 7	604	480x480-76a8b781-9a71-4f89-97f3-73ef9ec8f41d.jpg	https://static.dollarstreet.org/media/USA 7/image/76a8b781-9a71-4f89-97f3-73ef9ec8f41d/480x480-76a8b781-9a71-4f89-97f3-73ef9ec8f41d.jpg
beds	Jordan 4	7433	480x480-66ed5204-ed4c-438b-a0e3-241785534aa0.jpg	https://static.dollarstreet.org/media/Jordan 4/image/66ed5204-ed4c-438b-a0e3-241785534aa0/480x480-66ed5204-ed4c-438b-a0e3-241785534aa0.jpg
beds	India 10	31	480x480-78873641-8181-4845-ba16-7ffba37e8a6c.jpg	https://static.dollarstreet.org/media/India 10/image/78873641-8181-4845-ba16-7ffba37e8a6c/480x480-78873641-8181-4845-ba16-7ffba37e8a6c.jpg
beds	Cameroon 1	174	480x480-873e54a9-8cbb-4be5-b83d-a84465edfe3e.jpg	https://static.dollarstreet.org/media/Cameroon 1/image/873e54a9-8cbb-4be5-b83d-a84465edfe3e/480x480-873e54a9-8cbb-4be5-b83d-a84465edfe3e.jpg
beds	India 17	526	480x480-87896da3-73a6-473e-bc60-eda782c89ac9.jpg	https://static.dollarstreet.org/media/India 17/image/87896da3-73a6-473e-bc60-eda782c89ac9/480x480-87896da3-73a6-473e-bc60-eda782c89ac9.jpg
beds	Mexico 1	6342	480x480-d4f3f0fc-6585-4c9d-aa23-0ca5c5c3918f.jpg	https://static.dollarstreet.org/media/Mexico 1/image/d4f3f0fc-6585-4c9d-aa23-0ca5c5c3918f/480x480-d4f3f0fc-6585-4c9d-aa23-0ca5c5c3918f.jpg
beds	Zimbabwe 4	34	480x480-19c6e649-ad1f-45c1-a611-8959b4d4ab0b.jpg	https://static.dollarstreet.org/media/Zimbabwe 4/image/19c6e649-ad1f-45c1-a611-8959b4d4ab0b/480x480-19c6e649-ad1f-45c1-a611-8959b4d4ab0b.jpg
beds	Bolivia 3	180	480x480-8c0761ee-86b6-4cea-9225-5cd5634db92a.jpg	https://static.dollarstreet.org/media/Bolivia 3/image/8c0761ee-86b6-4cea-9225-5cd5634db92a/480x480-8c0761ee-86b6-4cea-9225-5cd5634db92a.jpg
beds	Turkey 1	505	480x480-9f2b8959-99bf-4f89-91c5-a8d5200898e9.jpg	https://static.dollarstreet.org/media/Turkey 1/image/9f2b8959-99bf-4f89-91c5-a8d5200898e9/480x480-9f2b8959-99bf-4f89-91c5-a8d5200898e9.jpg
beds	Sweden 6	4883	480x480-2d711253-f39a-4903-9e1a-9b07376bd179.jpg	https://static.dollarstreet.org/media/Sweden 6/image/2d711253-f39a-4903-9e1a-9b07376bd179/480x480-2d711253-f39a-4903-9e1a-9b07376bd179.jpg
beds	Haiti 3	39	480x480-a7287de1-4cbf-4c00-8f95-4ab03675f60d.jpg	https://static.dollarstreet.org/media/Haiti 3/image/a7287de1-4cbf-4c00-8f95-4ab03675f60d/480x480-a7287de1-4cbf-4c00-8f95-4ab03675f60d.jpg
beds	Philippines 7	170	480x480-dea58d78-7077-432e-8c12-f1b6a628ca14.jpg	https://static.dollarstreet.org/media/Philippines 7/image/dea58d78-7077-432e-8c12-f1b6a628ca14/480x480-dea58d78-7077-432e-8c12-f1b6a628ca14.jpg
beds	India 22	504	480x480-e284655c-f06c-4ade-96ef-7ff036057ed7.jpg	https://static.dollarstreet.org/media/India 22/image/e284655c-f06c-4ade-96ef-7ff036057ed7/480x480-e284655c-f06c-4ade-96ef-7ff036057ed7.jpg
beds	China 26	4734	480x480-f3a00d5a-172c-416c-a1da-d8941c707636.jpg	https://static.dollarstreet.org/media/China 26/image/f3a00d5a-172c-416c-a1da-d8941c707636/480x480-f3a00d5a-172c-416c-a1da-d8941c707636.jpg
beds	Burundi 1	40	480x480-49190074-353f-4e91-b593-b7dd7f38648b.jpg	https://static.dollarstreet.org/media/Burundi 1/image/49190074-353f-4e91-b593-b7dd7f38648b/480x480-49190074-353f-4e91-b593-b7dd7f38648b.jpg
beds	Colombia 2	163	480x480-ec778460-aeb0-4b4a-b823-a243bdb9cf09.jpg	https://static.dollarstreet.org/media/Colombia 2/image/ec778460-aeb0-4b4a-b823-a243bdb9cf09/480x480-ec778460-aeb0-4b4a-b823-a243bdb9cf09.jpg
beds	Ukraine 1	694	480x480-bc5ec3f6-78be-42e6-8e70-1674afb5ef87.jpg	https://static.dollarstreet.org/media/Ukraine 1/image/bc5ec3f6-78be-42e6-8e70-1674afb5ef87/480x480-bc5ec3f6-78be-42e6-8e70-1674afb5ef87.jpg
beds	USA 6	4650	480x480-9109ff6f-6330-4d60-80ce-76c69ac598ca.jpg	https://static.dollarstreet.org/media/USA 6/image/9109ff6f-6330-4d60-80ce-76c69ac598ca/480x480-9109ff6f-6330-4d60-80ce-76c69ac598ca.jpg
beds	Haiti 4	43	480x480-05dcddf5-b648-4f7a-83ee-cc2c19ebd30e.jpg	https://static.dollarstreet.org/media/Haiti 4/image/05dcddf5-b648-4f7a-83ee-cc2c19ebd30e/480x480-05dcddf5-b648-4f7a-83ee-cc2c19ebd30e.jpg
beds	Philippines 4	195	480x480-5f1561bd-883f-4ee5-965a-4b99d18d8ea8.jpg	https://static.dollarstreet.org/media/Philippines 4/image/5f1561bd-883f-4ee5-965a-4b99d18d8ea8/480x480-5f1561bd-883f-4ee5-965a-4b99d18d8ea8.jpg
beds	China 5	494	480x480-2724ebfa-0feb-457b-a651-70447a5935bd.jpg	https://static.dollarstreet.org/media/China 5/image/2724ebfa-0feb-457b-a651-70447a5935bd/480x480-2724ebfa-0feb-457b-a651-70447a5935bd.jpg
beds	China 15	4609	480x480-dcd762a1-e84b-4916-9eaf-f150852e3684.jpg	https://static.dollarstreet.org/media/China 15/image/dcd762a1-e84b-4916-9eaf-f150852e3684/480x480-dcd762a1-e84b-4916-9eaf-f150852e3684.jpg
beds	Burkina Faso 6	45	480x480-628cbbee-969b-49ba-82b7-faadfb17e378.jpg	https://static.dollarstreet.org/media/Burkina Faso 6/image/628cbbee-969b-49ba-82b7-faadfb17e378/480x480-628cbbee-969b-49ba-82b7-faadfb17e378.jpg
beds	Romania 3	163	480x480-0ad5e8fe-bf77-4e3e-8405-25c4b1c6f876.jpg	https://static.dollarstreet.org/media/Romania 3/image/0ad5e8fe-bf77-4e3e-8405-25c4b1c6f876/480x480-0ad5e8fe-bf77-4e3e-8405-25c4b1c6f876.jpg
beds	Latvia 4	480	480x480-a9fe37fb-9085-4f21-a9eb-034d34e10e1a.jpg	https://static.dollarstreet.org/media/Latvia 4/image/a9fe37fb-9085-4f21-a9eb-034d34e10e1a/480x480-a9fe37fb-9085-4f21-a9eb-034d34e10e1a.jpg
beds	USA 12	4446	480x480-1fa2a2b9-e5a9-4e1a-be45-b3db02574fc8.jpg	https://static.dollarstreet.org/media/USA 12/image/1fa2a2b9-e5a9-4e1a-be45-b3db02574fc8/480x480-1fa2a2b9-e5a9-4e1a-be45-b3db02574fc8.jpg
beds	Myanmar 3	45	480x480-f8e2ffe8-f1cf-46fa-a219-5e50b0067fa3.jpg	https://static.dollarstreet.org/media/Myanmar 3/image/f8e2ffe8-f1cf-46fa-a219-5e50b0067fa3/480x480-f8e2ffe8-f1cf-46fa-a219-5e50b0067fa3.jpg
beds	Nepal 3	201	480x480-f464056c-0415-4d0f-b13b-b5887497e2ad.jpg	https://static.dollarstreet.org/media/Nepal 3/image/f464056c-0415-4d0f-b13b-b5887497e2ad/480x480-f464056c-0415-4d0f-b13b-b5887497e2ad.jpg
beds	Korea, Rep. 2	700	480x480-c220b276-4fb6-43e0-a148-b13820dbdbff.jpg	https://static.dollarstreet.org/media/Korea, Rep. 2/image/c220b276-4fb6-43e0-a148-b13820dbdbff/480x480-c220b276-4fb6-43e0-a148-b13820dbdbff.jpg
beds	Nepal 5	3829	480x480-dbf59c63-e4d4-4286-b49c-d93e51a5c6a7.jpg	https://static.dollarstreet.org/media/Nepal 5/image/dbf59c63-e4d4-4286-b49c-d93e51a5c6a7/480x480-dbf59c63-e4d4-4286-b49c-d93e51a5c6a7.jpg
beds	Malawi 3	46	480x480-297d7dec-1252-4629-b158-d4b74b46fa81.jpg	https://static.dollarstreet.org/media/Malawi 3/image/297d7dec-1252-4629-b158-d4b74b46fa81/480x480-297d7dec-1252-4629-b158-d4b74b46fa81.jpg
beds	Tunisia 2	209	480x480-7298269e-a59c-4720-ac65-3c06b48328e6.jpg	https://static.dollarstreet.org/media/Tunisia 2/image/7298269e-a59c-4720-ac65-3c06b48328e6/480x480-7298269e-a59c-4720-ac65-3c06b48328e6.jpg
beds	Ukraine 3	476	480x480-34484cfa-f4f7-464a-b437-5a85b224d83b.jpg	https://static.dollarstreet.org/media/Ukraine 3/image/34484cfa-f4f7-464a-b437-5a85b224d83b/480x480-34484cfa-f4f7-464a-b437-5a85b224d83b.jpg
beds	France 1	3764	480x480-23759192-9e4a-4e89-8718-2371d0a71ed9.jpg	https://static.dollarstreet.org/media/France 1/image/23759192-9e4a-4e89-8718-2371d0a71ed9/480x480-23759192-9e4a-4e89-8718-2371d0a71ed9.jpg
beds	Myanmar 5	47	480x480-dbac01d4-7224-4564-8474-59307304ea37.jpg	https://static.dollarstreet.org/media/Myanmar 5/image/dbac01d4-7224-4564-8474-59307304ea37/480x480-dbac01d4-7224-4564-8474-59307304ea37.jpg
beds	Indonesia 4	210	480x480-238e7de4-d5e4-4217-96b3-d854418b1610.jpg	https://static.dollarstreet.org/media/Indonesia 4/image/238e7de4-d5e4-4217-96b3-d854418b1610/480x480-238e7de4-d5e4-4217-96b3-d854418b1610.jpg
beds	India 4	466	480x480-3ce58f3a-cef7-487f-99fc-0964562e2f26.jpg	https://static.dollarstreet.org/media/India 4/image/3ce58f3a-cef7-487f-99fc-0964562e2f26/480x480-3ce58f3a-cef7-487f-99fc-0964562e2f26.jpg
beds	Melvina's home	3755	480x480-66a499ac-bde9-462c-8e6c-4c063ac96c4d.jpg	https://static.dollarstreet.org/media/Melvina's home/image/66a499ac-bde9-462c-8e6c-4c063ac96c4d/480x480-66a499ac-bde9-462c-8e6c-4c063ac96c4d.jpg
beds	Liberia 4	48	480x480-413a74f1-fc81-4309-9355-1c3729b0daf5.jpg	https://static.dollarstreet.org/media/Liberia 4/image/413a74f1-fc81-4309-9355-1c3729b0daf5/480x480-413a74f1-fc81-4309-9355-1c3729b0daf5.jpg
beds	Colombia 1	145	480x480-2f716c6c-8a6e-4bda-a73e-05b1f4844792.jpg	https://static.dollarstreet.org/media/Colombia 1/image/2f716c6c-8a6e-4bda-a73e-05b1f4844792/480x480-2f716c6c-8a6e-4bda-a73e-05b1f4844792.jpg
beds	Rwanda 1	460	480x480-6b179800-7443-4622-8af7-aeffe6276d6c.jpg	https://static.dollarstreet.org/media/Rwanda 1/image/6b179800-7443-4622-8af7-aeffe6276d6c/480x480-6b179800-7443-4622-8af7-aeffe6276d6c.jpg
beds	China 4	3704	480x480-3b3c5376-8373-4467-83df-aae2997145fa.jpg	https://static.dollarstreet.org/media/China 4/image/3b3c5376-8373-4467-83df-aae2997145fa/480x480-3b3c5376-8373-4467-83df-aae2997145fa.jpg
beds	India 13	48	480x480-021feeae-dce5-4f15-8985-1f810c36b223.jpg	https://static.dollarstreet.org/media/India 13/image/021feeae-dce5-4f15-8985-1f810c36b223/480x480-021feeae-dce5-4f15-8985-1f810c36b223.jpg
beds	Tunisia 5	218	480x480-3d139955-1386-41e0-b4e4-8648816b6438.jpg	https://static.dollarstreet.org/media/Tunisia 5/image/3d139955-1386-41e0-b4e4-8648816b6438/480x480-3d139955-1386-41e0-b4e4-8648816b6438.jpg
beds	India 23	753	480x480-4b7eb24d-cc80-45f2-8b16-1bf85656680e.jpg	https://static.dollarstreet.org/media/India 23/image/4b7eb24d-cc80-45f2-8b16-1bf85656680e/480x480-4b7eb24d-cc80-45f2-8b16-1bf85656680e.jpg
beds	Peru 2	3588	480x480-81381913-9878-4bf5-89c4-a0a4e99df45e.jpg	https://static.dollarstreet.org/media/Peru 2/image/81381913-9878-4bf5-89c4-a0a4e99df45e/480x480-81381913-9878-4bf5-89c4-a0a4e99df45e.jpg
beds	Malawi 7	50	480x480-f2f1c53b-b37e-4714-8c0b-3b9d0a3ac7b1.jpg	https://static.dollarstreet.org/media/Malawi 7/image/f2f1c53b-b37e-4714-8c0b-3b9d0a3ac7b1/480x480-f2f1c53b-b37e-4714-8c0b-3b9d0a3ac7b1.jpg
beds	Myanmar 8	141	480x480-a7f91cc3-b73d-4305-89a8-8f7b41adac3b.jpg	https://static.dollarstreet.org/media/Myanmar 8/image/a7f91cc3-b73d-4305-89a8-8f7b41adac3b/480x480-a7f91cc3-b73d-4305-89a8-8f7b41adac3b.jpg
beds	Egypt 1	775	480x480-007d7358-ff87-4c59-9abe-02ff47814f51.jpg	https://static.dollarstreet.org/media/Egypt 1/image/007d7358-ff87-4c59-9abe-02ff47814f51/480x480-007d7358-ff87-4c59-9abe-02ff47814f51.jpg
beds	USA 15	3450	480x480-f4d98fcd-39f9-4f89-b113-8f9833953c8c.jpg	https://static.dollarstreet.org/media/USA 15/image/f4d98fcd-39f9-4f89-b113-8f9833953c8c/480x480-f4d98fcd-39f9-4f89-b113-8f9833953c8c.jpg
beds	Papa New Guinea 1	50	480x480-beb7c6fb-ff29-4f3b-9735-fac494f039de.jpg	https://static.dollarstreet.org/media/Papa New Guinea 1/image/beb7c6fb-ff29-4f3b-9735-fac494f039de/480x480-beb7c6fb-ff29-4f3b-9735-fac494f039de.jpg
beds	Cameroon 4	137	480x480-e838ea72-b876-4508-b174-191419f58bee.jpg	https://static.dollarstreet.org/media/Cameroon 4/image/e838ea72-b876-4508-b174-191419f58bee/480x480-e838ea72-b876-4508-b174-191419f58bee.jpg
beds	China 19	450	480x480-2e6cbcf3-744d-4141-805d-5edd314585fd.jpg	https://static.dollarstreet.org/media/China 19/image/2e6cbcf3-744d-4141-805d-5edd314585fd/480x480-2e6cbcf3-744d-4141-805d-5edd314585fd.jpg
beds	Sweden 7	3439	480x480-1cb778ad-b782-43e6-95d2-9e8910b964fa.jpg	https://static.dollarstreet.org/media/Sweden 7/image/1cb778ad-b782-43e6-95d2-9e8910b964fa/480x480-1cb778ad-b782-43e6-95d2-9e8910b964fa.jpg
beds	Haiti 2	51	480x480-abcde2bc-5f3e-44e2-a114-958292e713ec.jpg	https://static.dollarstreet.org/media/Haiti 2/image/abcde2bc-5f3e-44e2-a114-958292e713ec/480x480-abcde2bc-5f3e-44e2-a114-958292e713ec.jpg
beds	China 27	225	480x480-841f7cf9-9a1e-4e50-8e17-9e9ba273a88e.jpg	https://static.dollarstreet.org/media/China 27/image/841f7cf9-9a1e-4e50-8e17-9e9ba273a88e/480x480-841f7cf9-9a1e-4e50-8e17-9e9ba273a88e.jpg
beds	USA 8	855	480x480-689cf5f1-717d-44e0-bec9-1cb65d1bdcd8.jpg	https://static.dollarstreet.org/media/USA 8/image/689cf5f1-717d-44e0-bec9-1cb65d1bdcd8/480x480-689cf5f1-717d-44e0-bec9-1cb65d1bdcd8.jpg
beds	China 17	3318	480x480-8c628fde-ed40-44e1-8131-c32defa994e6.jpg	https://static.dollarstreet.org/media/China 17/image/8c628fde-ed40-44e1-8131-c32defa994e6/480x480-8c628fde-ed40-44e1-8131-c32defa994e6.jpg
beds	Malawi 5	52	480x480-e893f488-66f3-4689-8508-33da6635b6cd.jpg	https://static.dollarstreet.org/media/Malawi 5/image/e893f488-66f3-4689-8508-33da6635b6cd/480x480-e893f488-66f3-4689-8508-33da6635b6cd.jpg
beds	Cameroon 3`	227	480x480-a887afc5-c70b-4e7b-93cb-983baf021690.jpg	https://static.dollarstreet.org/media/Cameroon 3`/image/a887afc5-c70b-4e7b-93cb-983baf021690/480x480-a887afc5-c70b-4e7b-93cb-983baf021690.jpg
beds	India 18	369	480x480-f909290f-f45b-49be-9f6f-38b5a1b32936.jpg	https://static.dollarstreet.org/media/India 18/image/f909290f-f45b-49be-9f6f-38b5a1b32936/480x480-f909290f-f45b-49be-9f6f-38b5a1b32936.jpg
beds	Kenya 2	3268	480x480-1ef67f2a-46ec-4087-970b-c92bc3d34a58.jpg	https://static.dollarstreet.org/media/Kenya 2/image/1ef67f2a-46ec-4087-970b-c92bc3d34a58/480x480-1ef67f2a-46ec-4087-970b-c92bc3d34a58.jpg
beds	Bangladesh 6	58	480x480-170ab396-07f8-4417-9f1c-54fb12278ae5.jpg	https://static.dollarstreet.org/media/Bangladesh 6/image/170ab396-07f8-4417-9f1c-54fb12278ae5/480x480-170ab396-07f8-4417-9f1c-54fb12278ae5.jpg
beds	China 3	132	480x480-cdb86eb8-5aa6-43bc-8e9f-1706af9ef18a.jpg	https://static.dollarstreet.org/media/China 3/image/cdb86eb8-5aa6-43bc-8e9f-1706af9ef18a/480x480-cdb86eb8-5aa6-43bc-8e9f-1706af9ef18a.jpg
beds	Mexico 3	897	480x480-2cdb9217-8897-45de-9ff3-90ca267202a5.jpg	https://static.dollarstreet.org/media/Mexico 3/image/2cdb9217-8897-45de-9ff3-90ca267202a5/480x480-2cdb9217-8897-45de-9ff3-90ca267202a5.jpg
beds	Vietnam 5	2944	480x480-cc868fbb-8d6e-4cec-9eb2-68f326d2487c.jpg	https://static.dollarstreet.org/media/Vietnam 5/image/cc868fbb-8d6e-4cec-9eb2-68f326d2487c/480x480-cc868fbb-8d6e-4cec-9eb2-68f326d2487c.jpg
beds	Nigeria 3	59	480x480-c50bb28d-5fb0-43e4-8fd5-45cc65450e7a.jpg	https://static.dollarstreet.org/media/Nigeria 3/image/c50bb28d-5fb0-43e4-8fd5-45cc65450e7a/480x480-c50bb28d-5fb0-43e4-8fd5-45cc65450e7a.jpg
beds	Nigeria 1	124	480x480-67fc6a64-020a-4c85-bf00-9dda56c24496.jpg	https://static.dollarstreet.org/media/Nigeria 1/image/67fc6a64-020a-4c85-bf00-9dda56c24496/480x480-67fc6a64-020a-4c85-bf00-9dda56c24496.jpg
beds	Thailand 4	324	480x480-1080aeea-226e-480b-bb4b-d776f9b3c1ee.jpg	https://static.dollarstreet.org/media/Thailand 4/image/1080aeea-226e-480b-bb4b-d776f9b3c1ee/480x480-1080aeea-226e-480b-bb4b-d776f9b3c1ee.jpg
beds	France 2	2895	480x480-b28ed6c3-19f0-4af9-809a-32aee2130d04.jpg	https://static.dollarstreet.org/media/France 2/image/b28ed6c3-19f0-4af9-809a-32aee2130d04/480x480-b28ed6c3-19f0-4af9-809a-32aee2130d04.jpg
beds	Cambodia 8	60	480x480-1e711a23-4176-42b7-b8d0-480eed432c4d.jpg	https://static.dollarstreet.org/media/Cambodia 8/image/1e711a23-4176-42b7-b8d0-480eed432c4d/480x480-1e711a23-4176-42b7-b8d0-480eed432c4d.jpg
beds	China 2	240	480x480-8d7d2341-b71a-4b9a-a1ab-5113a98a27be.jpg	https://static.dollarstreet.org/media/China 2/image/8d7d2341-b71a-4b9a-a1ab-5113a98a27be/480x480-8d7d2341-b71a-4b9a-a1ab-5113a98a27be.jpg
beds	Brazil 1	956	480x480-62483496-8c67-4eb1-b256-ce07c413b5cc.jpg	https://static.dollarstreet.org/media/Brazil 1/image/62483496-8c67-4eb1-b256-ce07c413b5cc/480x480-62483496-8c67-4eb1-b256-ce07c413b5cc.jpg
beds	China 16	2765	480x480-bc6eaf26-c649-4e96-8784-7d8b5733881d.jpg	https://static.dollarstreet.org/media/China 16/image/bc6eaf26-c649-4e96-8784-7d8b5733881d/480x480-bc6eaf26-c649-4e96-8784-7d8b5733881d.jpg
beds	Ivory Coast 5	61	480x480-9cd417bd-4485-48bc-8474-7b403671e6bb.jpg	https://static.dollarstreet.org/media/Ivory Coast 5/image/9cd417bd-4485-48bc-8474-7b403671e6bb/480x480-9cd417bd-4485-48bc-8474-7b403671e6bb.jpg
beds	Colombia 3	123	480x480-26f4985f-8d20-4b72-884c-2e1ba9657fb2.jpg	https://static.dollarstreet.org/media/Colombia 3/image/26f4985f-8d20-4b72-884c-2e1ba9657fb2/480x480-26f4985f-8d20-4b72-884c-2e1ba9657fb2.jpg
beds	Indonesia 12	316	480x480-0dd60d51-7f79-4ab1-a1f5-63f9ac77047d.jpg	https://static.dollarstreet.org/media/Indonesia 12/image/0dd60d51-7f79-4ab1-a1f5-63f9ac77047d/480x480-0dd60d51-7f79-4ab1-a1f5-63f9ac77047d.jpg
beds	Sweden 8	2223	480x480-ce9583bd-8ef8-4e73-869e-4edd9a69e520.jpg	https://static.dollarstreet.org/media/Sweden 8/image/ce9583bd-8ef8-4e73-869e-4edd9a69e520/480x480-ce9583bd-8ef8-4e73-869e-4edd9a69e520.jpg
beds	Myanmar 4	64	480x480-6bcf42f7-cf6e-4c56-8e73-4322009ebe19.jpg	https://static.dollarstreet.org/media/Myanmar 4/image/6bcf42f7-cf6e-4c56-8e73-4322009ebe19/480x480-6bcf42f7-cf6e-4c56-8e73-4322009ebe19.jpg
beds	India 1	245	480x480-e23ee233-b53d-4187-b6c2-592a755f7a0a.jpg	https://static.dollarstreet.org/media/India 1/image/e23ee233-b53d-4187-b6c2-592a755f7a0a/480x480-e23ee233-b53d-4187-b6c2-592a755f7a0a.jpg
beds	USA 13	996	480x480-34f0d16e-d5d3-4c07-b90d-bba8bd6491c6.jpg	https://static.dollarstreet.org/media/USA 13/image/34f0d16e-d5d3-4c07-b90d-bba8bd6491c6/480x480-34f0d16e-d5d3-4c07-b90d-bba8bd6491c6.jpg
beds	USA 10	2055	480x480-a8eb68e4-bb28-48a7-8b37-83fbde8f654f.jpg	https://static.dollarstreet.org/media/USA 10/image/a8eb68e4-bb28-48a7-8b37-83fbde8f654f/480x480-a8eb68e4-bb28-48a7-8b37-83fbde8f654f.jpg
beds	Malawi 4	64	480x480-e169beee-29f0-4288-b028-1908691dc297.jpg	https://static.dollarstreet.org/media/Malawi 4/image/e169beee-29f0-4288-b028-1908691dc297/480x480-e169beee-29f0-4288-b028-1908691dc297.jpg
beds	Tunisia 3	116	480x480-af8c093f-5f77-4c8c-9eed-4efcd86c29f0.jpg	https://static.dollarstreet.org/media/Tunisia 3/image/af8c093f-5f77-4c8c-9eed-4efcd86c29f0/480x480-af8c093f-5f77-4c8c-9eed-4efcd86c29f0.jpg
beds	India 7	311	480x480-9bc032d9-2a36-49a8-869f-8027c4069d17.jpg	https://static.dollarstreet.org/media/India 7/image/9bc032d9-2a36-49a8-869f-8027c4069d17/480x480-9bc032d9-2a36-49a8-869f-8027c4069d17.jpg
beds	United Kingdom 3	2010	480x480-6ad18d8b-f532-4b57-9988-634bdd2c7c3c.jpg	https://static.dollarstreet.org/media/United Kingdom 3/image/6ad18d8b-f532-4b57-9988-634bdd2c7c3c/480x480-6ad18d8b-f532-4b57-9988-634bdd2c7c3c.jpg
beds	India 9	65	480x480-cfa214c1-c825-4baa-b9fe-f6b6a5811719.jpg	https://static.dollarstreet.org/media/India 9/image/cfa214c1-c825-4baa-b9fe-f6b6a5811719/480x480-cfa214c1-c825-4baa-b9fe-f6b6a5811719.jpg
beds	Bolivia 2	254	480x480-feb3e59a-7c4a-4b27-a4b2-1aa83d5d164f.jpg	https://static.dollarstreet.org/media/Bolivia 2/image/feb3e59a-7c4a-4b27-a4b2-1aa83d5d164f/480x480-feb3e59a-7c4a-4b27-a4b2-1aa83d5d164f.jpg
beds	Romania 1	1019	480x480-3d48885b-ce3b-4de3-bd50-a1f11087d7a8.jpg	https://static.dollarstreet.org/media/Romania 1/image/3d48885b-ce3b-4de3-bd50-a1f11087d7a8/480x480-3d48885b-ce3b-4de3-bd50-a1f11087d7a8.jpg
beds	USA 9	2001	480x480-0b3ec3cf-3de8-4f9f-8661-9a92f3bd278d.jpg	https://static.dollarstreet.org/media/USA 9/image/0b3ec3cf-3de8-4f9f-8661-9a92f3bd278d/480x480-0b3ec3cf-3de8-4f9f-8661-9a92f3bd278d.jpg
beds	Nigeria 7	68	480x480-d6c4b4a0-f2d6-435c-8bf8-d02fcf373b0b.jpg	https://static.dollarstreet.org/media/Nigeria 7/image/d6c4b4a0-f2d6-435c-8bf8-d02fcf373b0b/480x480-d6c4b4a0-f2d6-435c-8bf8-d02fcf373b0b.jpg
beds	South Africa 2	116	480x480-f885130b-1ae4-49df-975e-d8940c367b6b.jpg	https://static.dollarstreet.org/media/South Africa 2/image/f885130b-1ae4-49df-975e-d8940c367b6b/480x480-f885130b-1ae4-49df-975e-d8940c367b6b.jpg
beds	Cambodia 2	307	480x480-c8e31bac-e2ab-4ada-a173-8e742494247d.jpg	https://static.dollarstreet.org/media/Cambodia 2/image/c8e31bac-e2ab-4ada-a173-8e742494247d/480x480-c8e31bac-e2ab-4ada-a173-8e742494247d.jpg
beds	United Kingdom 2	1890	480x480-78b0e1df-44ff-4988-9aed-6fbba79bc988.jpg	https://static.dollarstreet.org/media/United Kingdom 2/image/78b0e1df-44ff-4988-9aed-6fbba79bc988/480x480-78b0e1df-44ff-4988-9aed-6fbba79bc988.jpg
